id,cc_cons
4699,27459.814792944948
4825,27459.814792944948
43729,27459.814792944948
39046,27459.814792944948
28859,27459.814792944948
46076,27459.814792944948
27671,27459.814792944948
20471,27459.814792944948
6570,27459.814792944948
24715,27459.814792944948
30907,27459.814792944948
12852,27459.814792944948
10898,27459.814792944948
11913,27459.814792944948
29824,27459.814792944948
30412,27459.814792944948
7079,27459.814792944948
17464,27459.814792944948
18972,27459.814792944948
5218,27459.814792944948
32692,27459.814792944948
35432,27459.814792944948
784,27459.814792944948
3971,27459.814792944948
19321,27459.814792944948
35296,27459.814792944948
20017,27459.814792944948
25593,27459.814792944948
46351,27459.814792944948
43702,27459.814792944948
24827,27459.814792944948
22761,27459.814792944948
35304,27459.814792944948
5358,27459.814792944948
10312,27459.814792944948
7757,27459.814792944948
36189,27459.814792944948
38824,27459.814792944948
24939,27459.814792944948
38235,27459.814792944948
10629,27459.814792944948
9170,27459.814792944948
6620,27459.814792944948
485,27459.814792944948
11861,27459.814792944948
46649,27459.814792944948
20256,27459.814792944948
10235,27459.814792944948
35724,27459.814792944948
1455,27459.814792944948
43264,27459.814792944948
6510,27459.814792944948
16927,27459.814792944948
3145,27459.814792944948
14193,27459.814792944948
44094,27459.814792944948
45658,27459.814792944948
31768,27459.814792944948
11310,27459.814792944948
26514,27459.814792944948
34136,27459.814792944948
13823,27459.814792944948
39668,27459.814792944948
30151,27459.814792944948
8887,27459.814792944948
1930,27459.814792944948
23817,27459.814792944948
38645,27459.814792944948
35455,27459.814792944948
41357,27459.814792944948
40007,27459.814792944948
46834,27459.814792944948
6406,27459.814792944948
4309,27459.814792944948
19452,27459.814792944948
16951,27459.814792944948
5985,27459.814792944948
16585,27459.814792944948
15852,27459.814792944948
26694,27459.814792944948
1141,27459.814792944948
16352,27459.814792944948
14760,27459.814792944948
45111,27459.814792944948
36462,27459.814792944948
43551,27459.814792944948
5769,27459.814792944948
6069,27459.814792944948
37540,27459.814792944948
34205,27459.814792944948
19113,27459.814792944948
27856,27459.814792944948
14670,27459.814792944948
24326,27459.814792944948
19950,27459.814792944948
43602,27459.814792944948
11852,27459.814792944948
27508,27459.814792944948
23219,27459.814792944948
41225,27459.814792944948
33752,27459.814792944948
3343,27459.814792944948
1981,27459.814792944948
7963,27459.814792944948
19936,27459.814792944948
107,27459.814792944948
39167,27459.814792944948
11277,27459.814792944948
24372,27459.814792944948
27507,27459.814792944948
13183,27459.814792944948
23861,27459.814792944948
26285,27459.814792944948
22089,27459.814792944948
44918,27459.814792944948
16456,27459.814792944948
16316,27459.814792944948
38702,27459.814792944948
6260,27459.814792944948
5149,27459.814792944948
34658,27459.814792944948
23131,27459.814792944948
13765,27459.814792944948
39139,27459.814792944948
30737,27459.814792944948
4127,27459.814792944948
44672,27459.814792944948
9982,27459.814792944948
32424,27459.814792944948
35705,27459.814792944948
32937,27459.814792944948
5012,27459.814792944948
42256,27459.814792944948
30281,27459.814792944948
27770,27459.814792944948
811,27459.814792944948
7057,27459.814792944948
17922,27459.814792944948
17939,27459.814792944948
24693,27459.814792944948
42889,27459.814792944948
34329,27459.814792944948
17163,27459.814792944948
42969,27459.814792944948
26144,27459.814792944948
8091,27459.814792944948
37121,27459.814792944948
31345,27459.814792944948
32637,27459.814792944948
22342,27459.814792944948
21491,27459.814792944948
8339,27459.814792944948
14876,27459.814792944948
33212,27459.814792944948
22162,27459.814792944948
6422,27459.814792944948
18163,27459.814792944948
43453,27459.814792944948
16710,27459.814792944948
19271,27459.814792944948
19477,27459.814792944948
10503,27459.814792944948
29439,27459.814792944948
5569,27459.814792944948
31919,27459.814792944948
14711,27459.814792944948
43472,27459.814792944948
35992,27459.814792944948
12045,27459.814792944948
38917,27459.814792944948
8513,27459.814792944948
3800,27459.814792944948
39096,27459.814792944948
9008,27459.814792944948
13242,27459.814792944948
6267,27459.814792944948
37018,27459.814792944948
14651,27459.814792944948
885,27459.814792944948
28612,27459.814792944948
45840,27459.814792944948
32065,27459.814792944948
9724,27459.814792944948
34115,27459.814792944948
2578,27459.814792944948
16288,27459.814792944948
34588,27459.814792944948
15523,27459.814792944948
13537,27459.814792944948
43579,27459.814792944948
6591,27459.814792944948
43073,27459.814792944948
24163,27459.814792944948
8564,27459.814792944948
37512,27459.814792944948
34147,27459.814792944948
5547,27459.814792944948
8468,27459.814792944948
14507,27459.814792944948
35907,27459.814792944948
36040,27459.814792944948
33,27459.814792944948
7823,27459.814792944948
14586,27459.814792944948
24203,27459.814792944948
38238,27459.814792944948
2512,27459.814792944948
26802,27459.814792944948
43877,27459.814792944948
4097,27459.814792944948
43753,27459.814792944948
46402,27459.814792944948
27469,27459.814792944948
39912,27459.814792944948
15111,27459.814792944948
22836,27459.814792944948
35747,27459.814792944948
30065,27459.814792944948
6978,27459.814792944948
21089,27459.814792944948
2355,27459.814792944948
34250,27459.814792944948
40611,27459.814792944948
12768,27459.814792944948
21416,27459.814792944948
40680,27459.814792944948
5112,27459.814792944948
15783,27459.814792944948
23788,27459.814792944948
7227,27459.814792944948
8085,27459.814792944948
2847,27459.814792944948
44267,27459.814792944948
42606,27459.814792944948
10398,27459.814792944948
42363,27459.814792944948
5221,27459.814792944948
36653,27459.814792944948
38023,27459.814792944948
34565,27459.814792944948
38976,27459.814792944948
9734,27459.814792944948
911,27459.814792944948
12360,27459.814792944948
44928,27459.814792944948
21265,27459.814792944948
33151,27459.814792944948
38536,27459.814792944948
27511,27459.814792944948
22141,27459.814792944948
5690,27459.814792944948
18737,27459.814792944948
15518,27459.814792944948
7073,27459.814792944948
6828,27459.814792944948
14673,27459.814792944948
43627,27459.814792944948
9853,27459.814792944948
11087,27459.814792944948
18341,27459.814792944948
31242,27459.814792944948
26119,27459.814792944948
46142,27459.814792944948
30451,27459.814792944948
10074,27459.814792944948
45436,27459.814792944948
5633,27459.814792944948
5635,27459.814792944948
16320,27459.814792944948
40738,27459.814792944948
6265,27459.814792944948
924,27459.814792944948
24963,27459.814792944948
39939,27459.814792944948
12988,27459.814792944948
31687,27459.814792944948
11291,27459.814792944948
2869,27459.814792944948
28697,27459.814792944948
2282,27459.814792944948
39693,27459.814792944948
43135,27459.814792944948
26313,27459.814792944948
25646,27459.814792944948
23146,27459.814792944948
22972,27459.814792944948
34496,27459.814792944948
35454,27459.814792944948
38150,27459.814792944948
21782,27459.814792944948
4084,27459.814792944948
38540,27459.814792944948
27849,27459.814792944948
20492,27459.814792944948
6094,27459.814792944948
8843,27459.814792944948
34743,27459.814792944948
27843,27459.814792944948
36800,27459.814792944948
21110,27459.814792944948
104,27459.814792944948
44685,27459.814792944948
16413,27459.814792944948
33996,27459.814792944948
35827,27459.814792944948
15735,27459.814792944948
35909,27459.814792944948
30892,27459.814792944948
33777,27459.814792944948
35501,27459.814792944948
26877,27459.814792944948
40208,27459.814792944948
9672,27459.814792944948
22652,27459.814792944948
7205,27459.814792944948
11151,27459.814792944948
4081,27459.814792944948
4872,27459.814792944948
9057,27459.814792944948
3798,27459.814792944948
32543,27459.814792944948
3785,27459.814792944948
27602,27459.814792944948
36823,27459.814792944948
27227,27459.814792944948
25379,27459.814792944948
17259,27459.814792944948
23204,27459.814792944948
13814,27459.814792944948
7385,27459.814792944948
33939,27459.814792944948
37323,27459.814792944948
45643,27459.814792944948
41209,27459.814792944948
21075,27459.814792944948
32378,27459.814792944948
12352,27459.814792944948
10611,27459.814792944948
12702,27459.814792944948
1300,27459.814792944948
39175,27459.814792944948
30642,27459.814792944948
20928,27459.814792944948
36854,27459.814792944948
45465,27459.814792944948
28532,27459.814792944948
33168,27459.814792944948
8577,27459.814792944948
16059,27459.814792944948
15809,27459.814792944948
1732,27459.814792944948
37936,27459.814792944948
2870,27459.814792944948
8783,27459.814792944948
27274,27459.814792944948
15442,27459.814792944948
846,27459.814792944948
13390,27459.814792944948
24296,27459.814792944948
35061,27459.814792944948
9506,27459.814792944948
37478,27459.814792944948
36347,27459.814792944948
25510,27459.814792944948
7301,27459.814792944948
29819,27459.814792944948
36504,27459.814792944948
29240,27459.814792944948
10094,27459.814792944948
8501,27459.814792944948
21565,27459.814792944948
38496,27459.814792944948
33615,27459.814792944948
5502,27459.814792944948
29722,27459.814792944948
20008,27459.814792944948
18513,27459.814792944948
16034,27459.814792944948
24819,27459.814792944948
45200,27459.814792944948
8243,27459.814792944948
23030,27459.814792944948
37052,27459.814792944948
24410,27459.814792944948
16636,27459.814792944948
42857,27459.814792944948
25882,27459.814792944948
21203,27459.814792944948
26791,27459.814792944948
13094,27459.814792944948
29121,27459.814792944948
14040,27459.814792944948
44427,27459.814792944948
9769,27459.814792944948
21465,27459.814792944948
30159,27459.814792944948
263,27459.814792944948
17272,27459.814792944948
18677,27459.814792944948
11093,27459.814792944948
2711,27459.814792944948
1891,27459.814792944948
15588,27459.814792944948
26781,27459.814792944948
10260,27459.814792944948
39039,27459.814792944948
7732,27459.814792944948
1362,27459.814792944948
30915,27459.814792944948
43065,27459.814792944948
36063,27459.814792944948
40596,27459.814792944948
1438,27459.814792944948
11973,27459.814792944948
23572,27459.814792944948
34843,27459.814792944948
42698,27459.814792944948
7196,27459.814792944948
30229,27459.814792944948
25333,27459.814792944948
42257,27459.814792944948
19030,27459.814792944948
34433,27459.814792944948
13892,27459.814792944948
27833,27459.814792944948
7447,27459.814792944948
42860,27459.814792944948
42483,27459.814792944948
16185,27459.814792944948
45459,27459.814792944948
24210,27459.814792944948
27696,27459.814792944948
37340,27459.814792944948
19874,27459.814792944948
4803,27459.814792944948
32264,27459.814792944948
41534,27459.814792944948
8805,27459.814792944948
8371,27459.814792944948
45115,27459.814792944948
42567,27459.814792944948
14661,27459.814792944948
45759,27459.814792944948
1359,27459.814792944948
13460,27459.814792944948
13957,27459.814792944948
24466,27459.814792944948
4514,27459.814792944948
574,27459.814792944948
9854,27459.814792944948
30836,27459.814792944948
14627,27459.814792944948
38535,27459.814792944948
24095,27459.814792944948
38564,27459.814792944948
19587,27459.814792944948
42115,27459.814792944948
42232,27459.814792944948
46333,27459.814792944948
9627,27459.814792944948
9361,27459.814792944948
26375,27459.814792944948
6811,27459.814792944948
25149,27459.814792944948
1656,27459.814792944948
8926,27459.814792944948
29194,27459.814792944948
30757,27459.814792944948
28736,27459.814792944948
7649,27459.814792944948
39450,27459.814792944948
18795,27459.814792944948
42007,27459.814792944948
44274,27459.814792944948
21150,27459.814792944948
11395,27459.814792944948
3407,27459.814792944948
42744,27459.814792944948
14823,27459.814792944948
8677,27459.814792944948
23680,27459.814792944948
24010,27459.814792944948
6779,27459.814792944948
44615,27459.814792944948
25049,27459.814792944948
14903,27459.814792944948
26772,27459.814792944948
9007,27459.814792944948
40281,27459.814792944948
32801,27459.814792944948
23262,27459.814792944948
19808,27459.814792944948
25213,27459.814792944948
1131,27459.814792944948
33604,27459.814792944948
35283,27459.814792944948
9585,27459.814792944948
389,27459.814792944948
32419,27459.814792944948
45251,27459.814792944948
41336,27459.814792944948
23072,27459.814792944948
8433,27459.814792944948
21033,27459.814792944948
19549,27459.814792944948
10837,27459.814792944948
12736,27459.814792944948
8107,27459.814792944948
31679,27459.814792944948
20912,27459.814792944948
44331,27459.814792944948
4365,27459.814792944948
42464,27459.814792944948
24051,27459.814792944948
42211,27459.814792944948
46305,27459.814792944948
32965,27459.814792944948
8701,27459.814792944948
9940,27459.814792944948
44726,27459.814792944948
38226,27459.814792944948
42766,27459.814792944948
17075,27459.814792944948
42907,27459.814792944948
8099,27459.814792944948
18380,27459.814792944948
23675,27459.814792944948
45644,27459.814792944948
34979,27459.814792944948
35082,27459.814792944948
32261,27459.814792944948
3533,27459.814792944948
22944,27459.814792944948
37741,27459.814792944948
39931,27459.814792944948
14106,27459.814792944948
10449,27459.814792944948
23228,27459.814792944948
45375,27459.814792944948
40240,27459.814792944948
9895,27459.814792944948
10821,27459.814792944948
5414,27459.814792944948
13561,27459.814792944948
28147,27459.814792944948
