id,cc_cons
31289,30319.119047619046
33237,30319.119047619046
45967,30319.119047619046
3374,30319.119047619046
32781,30319.119047619046
29833,30319.119047619046
12449,30319.119047619046
10571,30319.119047619046
23157,30319.119047619046
11086,30319.119047619046
20336,30319.119047619046
42456,30319.119047619046
2752,30319.119047619046
9299,30319.119047619046
18409,30319.119047619046
16086,30319.119047619046
21338,30319.119047619046
20244,30319.119047619046
34366,30319.119047619046
32850,30319.119047619046
27029,30319.119047619046
13709,30319.119047619046
42760,30319.119047619046
17248,30319.119047619046
23217,30319.119047619046
16108,30319.119047619046
37487,30319.119047619046
38566,30319.119047619046
6532,30319.119047619046
36870,30319.119047619046
5615,30319.119047619046
28694,30319.119047619046
41888,30319.119047619046
41296,30319.119047619046
7818,30319.119047619046
38298,30319.119047619046
14724,30319.119047619046
32847,30319.119047619046
18072,30319.119047619046
28519,30319.119047619046
38077,30319.119047619046
463,30319.119047619046
46624,30319.119047619046
5802,30319.119047619046
38797,30319.119047619046
43716,30319.119047619046
34192,30319.119047619046
6940,30319.119047619046
15061,30319.119047619046
41792,30319.119047619046
45720,30319.119047619046
17884,30319.119047619046
39587,30319.119047619046
10364,30319.119047619046
27827,30319.119047619046
35114,30319.119047619046
8271,30319.119047619046
14349,30319.119047619046
4837,30319.119047619046
20407,30319.119047619046
41721,30319.119047619046
44248,30319.119047619046
9979,30319.119047619046
40040,30319.119047619046
34038,30319.119047619046
25640,30319.119047619046
20921,30319.119047619046
16955,30319.119047619046
27932,30319.119047619046
44398,30319.119047619046
10672,30319.119047619046
18041,30319.119047619046
7003,30319.119047619046
43536,30319.119047619046
41861,30319.119047619046
32436,30319.119047619046
43219,30319.119047619046
18660,30319.119047619046
19315,30319.119047619046
35094,30319.119047619046
15651,30319.119047619046
42799,30319.119047619046
24376,30319.119047619046
14514,30319.119047619046
7546,30319.119047619046
34307,30319.119047619046
16485,30319.119047619046
32475,30319.119047619046
37300,30319.119047619046
29828,30319.119047619046
37178,30319.119047619046
38953,30319.119047619046
2491,30319.119047619046
35962,30319.119047619046
15668,30319.119047619046
14738,30319.119047619046
22641,30319.119047619046
2666,30319.119047619046
42968,30319.119047619046
332,30319.119047619046
881,30319.119047619046
39264,30319.119047619046
15789,30319.119047619046
40976,30319.119047619046
23035,30319.119047619046
32280,30319.119047619046
45243,30319.119047619046
32314,30319.119047619046
31465,30319.119047619046
44362,30319.119047619046
14616,30319.119047619046
25191,30319.119047619046
28358,30319.119047619046
31526,30319.119047619046
27413,30319.119047619046
22494,30319.119047619046
21989,30319.119047619046
39734,30319.119047619046
1498,30319.119047619046
18929,30319.119047619046
8166,30319.119047619046
28430,30319.119047619046
32782,30319.119047619046
37065,30319.119047619046
12818,30319.119047619046
37446,30319.119047619046
22863,30319.119047619046
44247,30319.119047619046
38684,30319.119047619046
22671,30319.119047619046
156,30319.119047619046
6831,30319.119047619046
40156,30319.119047619046
40910,30319.119047619046
7047,30319.119047619046
21419,30319.119047619046
1390,30319.119047619046
6085,30319.119047619046
40369,30319.119047619046
11366,30319.119047619046
7586,30319.119047619046
43513,30319.119047619046
44854,30319.119047619046
36140,30319.119047619046
10832,30319.119047619046
8357,30319.119047619046
31973,30319.119047619046
44837,30319.119047619046
9239,30319.119047619046
43216,30319.119047619046
3917,30319.119047619046
20467,30319.119047619046
23956,30319.119047619046
28444,30319.119047619046
34865,30319.119047619046
46287,30319.119047619046
25245,30319.119047619046
28615,30319.119047619046
31238,30319.119047619046
19402,30319.119047619046
25018,30319.119047619046
19826,30319.119047619046
6059,30319.119047619046
7981,30319.119047619046
30417,30319.119047619046
39705,30319.119047619046
25932,30319.119047619046
3543,30319.119047619046
27196,30319.119047619046
12741,30319.119047619046
41189,30319.119047619046
15422,30319.119047619046
42316,30319.119047619046
13410,30319.119047619046
44630,30319.119047619046
29869,30319.119047619046
40045,30319.119047619046
11316,30319.119047619046
31421,30319.119047619046
18146,30319.119047619046
20714,30319.119047619046
20661,30319.119047619046
1252,30319.119047619046
26829,30319.119047619046
35766,30319.119047619046
39643,30319.119047619046
8019,30319.119047619046
43556,30319.119047619046
15099,30319.119047619046
18454,30319.119047619046
27779,30319.119047619046
8632,30319.119047619046
38658,30319.119047619046
37937,30319.119047619046
12973,30319.119047619046
29962,30319.119047619046
357,30319.119047619046
2920,30319.119047619046
14913,30319.119047619046
41845,30319.119047619046
10176,30319.119047619046
3325,30319.119047619046
23508,30319.119047619046
5439,30319.119047619046
1545,30319.119047619046
44670,30319.119047619046
40144,30319.119047619046
33899,30319.119047619046
2744,30319.119047619046
8600,30319.119047619046
42634,30319.119047619046
40421,30319.119047619046
36217,30319.119047619046
19798,30319.119047619046
6606,30319.119047619046
13195,30319.119047619046
20556,30319.119047619046
28200,30319.119047619046
30965,30319.119047619046
40546,30319.119047619046
2604,30319.119047619046
23432,30319.119047619046
41274,30319.119047619046
18031,30319.119047619046
41956,30319.119047619046
16773,30319.119047619046
37644,30319.119047619046
29247,30319.119047619046
9146,30319.119047619046
6687,30319.119047619046
39566,30319.119047619046
2810,30319.119047619046
10888,30319.119047619046
34615,30319.119047619046
13631,30319.119047619046
18205,30319.119047619046
12540,30319.119047619046
13328,30319.119047619046
40778,30319.119047619046
25301,30319.119047619046
8836,30319.119047619046
15527,30319.119047619046
19638,30319.119047619046
43931,30319.119047619046
27032,30319.119047619046
74,30319.119047619046
34909,30319.119047619046
11351,30319.119047619046
44171,30319.119047619046
7432,30319.119047619046
33298,30319.119047619046
17707,30319.119047619046
23715,30319.119047619046
31032,30319.119047619046
27698,30319.119047619046
23975,30319.119047619046
25544,30319.119047619046
15599,30319.119047619046
24269,30319.119047619046
5767,30319.119047619046
36474,30319.119047619046
22529,30319.119047619046
27040,30319.119047619046
19723,30319.119047619046
17265,30319.119047619046
26297,30319.119047619046
7390,30319.119047619046
35425,30319.119047619046
29097,30319.119047619046
13542,30319.119047619046
23660,30319.119047619046
16382,30319.119047619046
37953,30319.119047619046
15136,30319.119047619046
15090,30319.119047619046
13479,30319.119047619046
31193,30319.119047619046
46116,30319.119047619046
11,30319.119047619046
36709,30319.119047619046
42195,30319.119047619046
21146,30319.119047619046
4185,30319.119047619046
27419,30319.119047619046
12861,30319.119047619046
1570,30319.119047619046
36511,30319.119047619046
6921,30319.119047619046
4737,30319.119047619046
37085,30319.119047619046
21969,30319.119047619046
11220,30319.119047619046
43115,30319.119047619046
6008,30319.119047619046
25988,30319.119047619046
16371,30319.119047619046
31402,30319.119047619046
41168,30319.119047619046
16656,30319.119047619046
46373,30319.119047619046
37607,30319.119047619046
26278,30319.119047619046
872,30319.119047619046
20519,30319.119047619046
45531,30319.119047619046
28207,30319.119047619046
36277,30319.119047619046
33781,30319.119047619046
30835,30319.119047619046
30135,30319.119047619046
25313,30319.119047619046
44992,30319.119047619046
22719,30319.119047619046
39074,30319.119047619046
23007,30319.119047619046
8144,30319.119047619046
40622,30319.119047619046
25075,30319.119047619046
40127,30319.119047619046
9288,30319.119047619046
5889,30319.119047619046
21977,30319.119047619046
33485,30319.119047619046
7396,30319.119047619046
13092,30319.119047619046
37354,30319.119047619046
16097,30319.119047619046
33415,30319.119047619046
31921,30319.119047619046
15770,30319.119047619046
2273,30319.119047619046
34706,30319.119047619046
11460,30319.119047619046
27692,30319.119047619046
38624,30319.119047619046
28038,30319.119047619046
36158,30319.119047619046
7207,30319.119047619046
24392,30319.119047619046
17538,30319.119047619046
38167,30319.119047619046
1962,30319.119047619046
22979,30319.119047619046
37160,30319.119047619046
15473,30319.119047619046
8018,30319.119047619046
15695,30319.119047619046
34342,30319.119047619046
2238,30319.119047619046
29604,30319.119047619046
25095,30319.119047619046
44407,30319.119047619046
31363,30319.119047619046
33280,30319.119047619046
21765,30319.119047619046
16199,30319.119047619046
11153,30319.119047619046
23964,30319.119047619046
37637,30319.119047619046
37612,30319.119047619046
25813,30319.119047619046
19778,30319.119047619046
5724,30319.119047619046
43646,30319.119047619046
28193,30319.119047619046
14523,30319.119047619046
9293,30319.119047619046
24147,30319.119047619046
16179,30319.119047619046
24322,30319.119047619046
39874,30319.119047619046
31073,30319.119047619046
9318,30319.119047619046
29327,30319.119047619046
13883,30319.119047619046
6409,30319.119047619046
20215,30319.119047619046
9876,30319.119047619046
25864,30319.119047619046
30866,30319.119047619046
31625,30319.119047619046
13134,30319.119047619046
19972,30319.119047619046
37621,30319.119047619046
22093,30319.119047619046
37312,30319.119047619046
4970,30319.119047619046
37969,30319.119047619046
23328,30319.119047619046
40408,30319.119047619046
32765,30319.119047619046
25180,30319.119047619046
21985,30319.119047619046
34800,30319.119047619046
2028,30319.119047619046
38533,30319.119047619046
22565,30319.119047619046
41925,30319.119047619046
42613,30319.119047619046
43618,30319.119047619046
42936,30319.119047619046
44880,30319.119047619046
34769,30319.119047619046
44413,30319.119047619046
14807,30319.119047619046
15162,30319.119047619046
28323,30319.119047619046
8087,30319.119047619046
14135,30319.119047619046
14174,30319.119047619046
28896,30319.119047619046
16169,30319.119047619046
19453,30319.119047619046
43096,30319.119047619046
20155,30319.119047619046
16771,30319.119047619046
95,30319.119047619046
40695,30319.119047619046
24911,30319.119047619046
32018,30319.119047619046
16293,30319.119047619046
8801,30319.119047619046
15648,30319.119047619046
46732,30319.119047619046
23258,30319.119047619046
37598,30319.119047619046
26068,30319.119047619046
32631,30319.119047619046
19291,30319.119047619046
16594,30319.119047619046
24477,30319.119047619046
24089,30319.119047619046
34451,30319.119047619046
43289,30319.119047619046
9119,30319.119047619046
20719,30319.119047619046
2979,30319.119047619046
20051,30319.119047619046
28129,30319.119047619046
31426,30319.119047619046
41363,30319.119047619046
45136,30319.119047619046
2110,30319.119047619046
6174,30319.119047619046
35132,30319.119047619046
34390,30319.119047619046
18190,30319.119047619046
19513,30319.119047619046
29502,30319.119047619046
27087,30319.119047619046
41173,30319.119047619046
3773,30319.119047619046
32840,30319.119047619046
33868,30319.119047619046
2132,30319.119047619046
11637,30319.119047619046
14367,30319.119047619046
16381,30319.119047619046
37381,30319.119047619046
46645,30319.119047619046
39755,30319.119047619046
17960,30319.119047619046
25173,30319.119047619046
11328,30319.119047619046
32187,30319.119047619046
12719,30319.119047619046
9451,30319.119047619046
9826,30319.119047619046
685,30319.119047619046
12401,30319.119047619046
35969,30319.119047619046
18596,30319.119047619046
29891,30319.119047619046
38734,30319.119047619046
5612,30319.119047619046
11235,30319.119047619046
39424,30319.119047619046
14017,30319.119047619046
2692,30319.119047619046
34605,30319.119047619046
45696,30319.119047619046
18269,30319.119047619046
44552,30319.119047619046
17873,30319.119047619046
15332,30319.119047619046
33578,30319.119047619046
31098,30319.119047619046
16529,30319.119047619046
21393,30319.119047619046
21106,30319.119047619046
20069,30319.119047619046
45555,30319.119047619046
12391,30319.119047619046
44498,30319.119047619046
38809,30319.119047619046
4994,30319.119047619046
45391,30319.119047619046
16171,30319.119047619046
7832,30319.119047619046
6359,30319.119047619046
6459,30319.119047619046
26063,30319.119047619046
36268,30319.119047619046
22962,30319.119047619046
31044,30319.119047619046
40864,30319.119047619046
4987,30319.119047619046
6438,30319.119047619046
24299,30319.119047619046
32399,30319.119047619046
6767,30319.119047619046
45822,30319.119047619046
12197,30319.119047619046
330,30319.119047619046
26205,30319.119047619046
6957,30319.119047619046
24843,30319.119047619046
16643,30319.119047619046
17789,30319.119047619046
45020,30319.119047619046
20151,30319.119047619046
34592,30319.119047619046
44465,30319.119047619046
38900,30319.119047619046
24756,30319.119047619046
4163,30319.119047619046
9410,30319.119047619046
24122,30319.119047619046
31268,30319.119047619046
37154,30319.119047619046
40520,30319.119047619046
16102,30319.119047619046
9178,30319.119047619046
18133,30319.119047619046
29038,30319.119047619046
22714,30319.119047619046
46543,30319.119047619046
25648,30319.119047619046
27816,30319.119047619046
282,30319.119047619046
9343,30319.119047619046
4728,30319.119047619046
44217,30319.119047619046
