id,cc_cons
30065,27459.814792934732
6978,27459.814792934732
21089,27459.814792934732
2355,27459.814792934732
34250,27459.814792934732
40611,27459.814792934732
12768,27459.814792934732
21416,27459.814792934732
40680,27459.814792934732
5112,27459.814792934732
15783,27459.814792934732
23788,27459.814792934732
7227,27459.814792934732
8085,27459.814792934732
2847,27459.814792934732
44267,27459.814792934732
42606,27459.814792934732
10398,27459.814792934732
42363,27459.814792934732
5221,27459.814792934732
36653,27459.814792934732
38023,27459.814792934732
34565,27459.814792934732
38976,27459.814792934732
9734,27459.814792934732
911,27459.814792934732
12360,27459.814792934732
44928,27459.814792934732
21265,27459.814792934732
33151,27459.814792934732
38536,27459.814792934732
27511,27459.814792934732
22141,27459.814792934732
5690,27459.814792934732
18737,27459.814792934732
15518,27459.814792934732
7073,27459.814792934732
6828,27459.814792934732
14673,27459.814792934732
43627,27459.814792934732
9853,27459.814792934732
11087,27459.814792934732
18341,27459.814792934732
31242,27459.814792934732
26119,27459.814792934732
46142,27459.814792934732
30451,27459.814792934732
10074,27459.814792934732
45436,27459.814792934732
5633,27459.814792934732
5635,27459.814792934732
16320,27459.814792934732
40738,27459.814792934732
6265,27459.814792934732
924,27459.814792934732
24963,27459.814792934732
39939,27459.814792934732
12988,27459.814792934732
31687,27459.814792934732
11291,27459.814792934732
2869,27459.814792934732
28697,27459.814792934732
2282,27459.814792934732
39693,27459.814792934732
43135,27459.814792934732
26313,27459.814792934732
25646,27459.814792934732
23146,27459.814792934732
22972,27459.814792934732
34496,27459.814792934732
35454,27459.814792934732
38150,27459.814792934732
21782,27459.814792934732
4084,27459.814792934732
38540,27459.814792934732
27849,27459.814792934732
20492,27459.814792934732
6094,27459.814792934732
8843,27459.814792934732
34743,27459.814792934732
27843,27459.814792934732
36800,27459.814792934732
21110,27459.814792934732
104,27459.814792934732
44685,27459.814792934732
16413,27459.814792934732
33996,27459.814792934732
35827,27459.814792934732
15735,27459.814792934732
35909,27459.814792934732
30892,27459.814792934732
33777,27459.814792934732
35501,27459.814792934732
26877,27459.814792934732
40208,27459.814792934732
9672,27459.814792934732
22652,27459.814792934732
7205,27459.814792934732
11151,27459.814792934732
4081,27459.814792934732
4872,27459.814792934732
9057,27459.814792934732
3798,27459.814792934732
32543,27459.814792934732
3785,27459.814792934732
27602,27459.814792934732
36823,27459.814792934732
27227,27459.814792934732
25379,27459.814792934732
17259,27459.814792934732
23204,27459.814792934732
13814,27459.814792934732
7385,27459.814792934732
33939,27459.814792934732
37323,27459.814792934732
45643,27459.814792934732
41209,27459.814792934732
21075,27459.814792934732
32378,27459.814792934732
12352,27459.814792934732
10611,27459.814792934732
12702,27459.814792934732
1300,27459.814792934732
39175,27459.814792934732
30642,27459.814792934732
20928,27459.814792934732
36854,27459.814792934732
45465,27459.814792934732
28532,27459.814792934732
33168,27459.814792934732
8577,27459.814792934732
16059,27459.814792934732
15809,27459.814792934732
1732,27459.814792934732
37936,27459.814792934732
2870,27459.814792934732
8783,27459.814792934732
27274,27459.814792934732
15442,27459.814792934732
846,27459.814792934732
13390,27459.814792934732
24296,27459.814792934732
35061,27459.814792934732
9506,27459.814792934732
37478,27459.814792934732
36347,27459.814792934732
25510,27459.814792934732
7301,27459.814792934732
29819,27459.814792934732
36504,27459.814792934732
29240,27459.814792934732
10094,27459.814792934732
8501,27459.814792934732
21565,27459.814792934732
38496,27459.814792934732
33615,27459.814792934732
5502,27459.814792934732
29722,27459.814792934732
20008,27459.814792934732
18513,27459.814792934732
16034,27459.814792934732
24819,27459.814792934732
45200,27459.814792934732
8243,27459.814792934732
23030,27459.814792934732
37052,27459.814792934732
24410,27459.814792934732
16636,27459.814792934732
42857,27459.814792934732
25882,27459.814792934732
21203,27459.814792934732
26791,27459.814792934732
13094,27459.814792934732
29121,27459.814792934732
14040,27459.814792934732
44427,27459.814792934732
9769,27459.814792934732
21465,27459.814792934732
30159,27459.814792934732
263,27459.814792934732
17272,27459.814792934732
18677,27459.814792934732
11093,27459.814792934732
2711,27459.814792934732
1891,27459.814792934732
15588,27459.814792934732
26781,27459.814792934732
10260,27459.814792934732
39039,27459.814792934732
7732,27459.814792934732
1362,27459.814792934732
30915,27459.814792934732
43065,27459.814792934732
36063,27459.814792934732
40596,27459.814792934732
1438,27459.814792934732
11973,27459.814792934732
23572,27459.814792934732
34843,27459.814792934732
42698,27459.814792934732
7196,27459.814792934732
30229,27459.814792934732
25333,27459.814792934732
42257,27459.814792934732
19030,27459.814792934732
34433,27459.814792934732
13892,27459.814792934732
27833,27459.814792934732
7447,27459.814792934732
42860,27459.814792934732
42483,27459.814792934732
16185,27459.814792934732
45459,27459.814792934732
24210,27459.814792934732
27696,27459.814792934732
37340,27459.814792934732
19874,27459.814792934732
4803,27459.814792934732
32264,27459.814792934732
41534,27459.814792934732
8805,27459.814792934732
8371,27459.814792934732
45115,27459.814792934732
42567,27459.814792934732
14661,27459.814792934732
45759,27459.814792934732
1359,27459.814792934732
13460,27459.814792934732
13957,27459.814792934732
24466,27459.814792934732
4514,27459.814792934732
574,27459.814792934732
9854,27459.814792934732
30836,27459.814792934732
14627,27459.814792934732
38535,27459.814792934732
24095,27459.814792934732
38564,27459.814792934732
19587,27459.814792934732
42115,27459.814792934732
42232,27459.814792934732
46333,27459.814792934732
9627,27459.814792934732
9361,27459.814792934732
26375,27459.814792934732
6811,27459.814792934732
25149,27459.814792934732
1656,27459.814792934732
8926,27459.814792934732
29194,27459.814792934732
30757,27459.814792934732
28736,27459.814792934732
7649,27459.814792934732
39450,27459.814792934732
18795,27459.814792934732
42007,27459.814792934732
44274,27459.814792934732
21150,27459.814792934732
11395,27459.814792934732
3407,27459.814792934732
42744,27459.814792934732
14823,27459.814792934732
8677,27459.814792934732
23680,27459.814792934732
24010,27459.814792934732
6779,27459.814792934732
44615,27459.814792934732
25049,27459.814792934732
14903,27459.814792934732
26772,27459.814792934732
9007,27459.814792934732
40281,27459.814792934732
32801,27459.814792934732
23262,27459.814792934732
19808,27459.814792934732
25213,27459.814792934732
1131,27459.814792934732
33604,27459.814792934732
35283,27459.814792934732
9585,27459.814792934732
389,27459.814792934732
32419,27459.814792934732
45251,27459.814792934732
41336,27459.814792934732
23072,27459.814792934732
8433,27459.814792934732
21033,27459.814792934732
19549,27459.814792934732
10837,27459.814792934732
12736,27459.814792934732
8107,27459.814792934732
31679,27459.814792934732
20912,27459.814792934732
44331,27459.814792934732
4365,27459.814792934732
42464,27459.814792934732
24051,27459.814792934732
42211,27459.814792934732
46305,27459.814792934732
32965,27459.814792934732
8701,27459.814792934732
9940,27459.814792934732
44726,27459.814792934732
38226,27459.814792934732
42766,27459.814792934732
17075,27459.814792934732
42907,27459.814792934732
8099,27459.814792934732
18380,27459.814792934732
23675,27459.814792934732
45644,27459.814792934732
34979,27459.814792934732
35082,27459.814792934732
32261,27459.814792934732
3533,27459.814792934732
22944,27459.814792934732
37741,27459.814792934732
39931,27459.814792934732
14106,27459.814792934732
10449,27459.814792934732
23228,27459.814792934732
45375,27459.814792934732
40240,27459.814792934732
9895,27459.814792934732
10821,27459.814792934732
5414,27459.814792934732
13561,27459.814792934732
28147,27459.814792934732
32312,27459.814792934732
12940,27459.814792934732
9796,27459.814792934732
6500,27459.814792934732
44677,27459.814792934732
2946,27459.814792934732
23152,27459.814792934732
10870,27459.814792934732
12458,27459.814792934732
12898,27459.814792934732
15549,27459.814792934732
26346,27459.814792934732
35803,27459.814792934732
17176,27459.814792934732
27372,27459.814792934732
24589,27459.814792934732
28309,27459.814792934732
16232,27459.814792934732
37758,27459.814792934732
42334,27459.814792934732
16596,27459.814792934732
26499,27459.814792934732
11838,27459.814792934732
36818,27459.814792934732
3668,27459.814792934732
26947,27459.814792934732
24652,27459.814792934732
25442,27459.814792934732
31712,27459.814792934732
25753,27459.814792934732
29474,27459.814792934732
10735,27459.814792934732
25477,27459.814792934732
39101,27459.814792934732
10616,27459.814792934732
34692,27459.814792934732
37799,27459.814792934732
4328,27459.814792934732
12509,27459.814792934732
13036,27459.814792934732
45134,27459.814792934732
860,27459.814792934732
21550,27459.814792934732
28059,27459.814792934732
33531,27459.814792934732
16861,27459.814792934732
178,27459.814792934732
19714,27459.814792934732
19731,27459.814792934732
20900,27459.814792934732
34340,27459.814792934732
28552,27459.814792934732
37372,27459.814792934732
26646,27459.814792934732
19538,27459.814792934732
8962,27459.814792934732
38884,27459.814792934732
33922,27459.814792934732
2553,27459.814792934732
1216,27459.814792934732
40504,27459.814792934732
11930,27459.814792934732
33876,27459.814792934732
43943,27459.814792934732
42141,27459.814792934732
38336,27459.814792934732
15680,27459.814792934732
5336,27459.814792934732
22973,27459.814792934732
16568,27459.814792934732
5441,27459.814792934732
25030,27459.814792934732
32284,27459.814792934732
30875,27459.814792934732
7112,27459.814792934732
10927,27459.814792934732
31962,27459.814792934732
27114,27459.814792934732
9714,27459.814792934732
15878,27459.814792934732
22446,27459.814792934732
4180,27459.814792934732
24411,27459.814792934732
34608,27459.814792934732
4462,27459.814792934732
565,27459.814792934732
33064,27459.814792934732
22083,27459.814792934732
21055,27459.814792934732
34968,27459.814792934732
18143,27459.814792934732
30630,27459.814792934732
33022,27459.814792934732
32938,27459.814792934732
28620,27459.814792934732
21828,27459.814792934732
46395,27459.814792934732
36899,27459.814792934732
44649,27459.814792934732
33030,27459.814792934732
22477,27459.814792934732
43865,27459.814792934732
19921,27459.814792934732
17492,27459.814792934732
44582,27459.814792934732
46178,27459.814792934732
1766,27459.814792934732
43455,27459.814792934732
43239,27459.814792934732
29076,27459.814792934732
32053,27459.814792934732
23859,27459.814792934732
37642,27459.814792934732
26822,27459.814792934732
33361,27459.814792934732
13905,27459.814792934732
35645,27459.814792934732
30197,27459.814792934732
3098,27459.814792934732
2168,27459.814792934732
35220,27459.814792934732
11726,27459.814792934732
18046,27459.814792934732
26093,27459.814792934732
23886,27459.814792934732
25187,27459.814792934732
29505,27459.814792934732
19230,27459.814792934732
29026,27459.814792934732
23421,27459.814792934732
15336,27459.814792934732
14086,27459.814792934732
22120,27459.814792934732
32719,27459.814792934732
12013,27459.814792934732
39298,27459.814792934732
10459,27459.814792934732
41206,27459.814792934732
44162,27459.814792934732
26366,27459.814792934732
14654,27459.814792934732
39902,27459.814792934732
42689,27459.814792934732
25847,27459.814792934732
39746,27459.814792934732
36913,27459.814792934732
1308,27459.814792934732
14170,27459.814792934732
28412,27459.814792934732
33118,27459.814792934732
24985,27459.814792934732
41454,27459.814792934732
35913,27459.814792934732
26797,27459.814792934732
35900,27459.814792934732
45622,27459.814792934732
41984,27459.814792934732
1828,27459.814792934732
43351,27459.814792934732
5047,27459.814792934732
31200,27459.814792934732
19401,27459.814792934732
2097,27459.814792934732
3550,27459.814792934732
949,27459.814792934732
7122,27459.814792934732
23974,27459.814792934732
8942,27459.814792934732
25120,27459.814792934732
8241,27459.814792934732
30952,27459.814792934732
42974,27459.814792934732
31584,27459.814792934732
13288,27459.814792934732
40585,27459.814792934732
38104,27459.814792934732
11728,27459.814792934732
45681,27459.814792934732
8275,27459.814792934732
31094,27459.814792934732
43392,27459.814792934732
39409,27459.814792934732
34746,27459.814792934732
43640,27459.814792934732
45981,27459.814792934732
4920,27459.814792934732
22809,27459.814792934732
41372,27459.814792934732
38944,27459.814792934732
29302,27459.814792934732
44341,27459.814792934732
21654,27459.814792934732
2516,27459.814792934732
37264,27459.814792934732
32609,27459.814792934732
25647,27459.814792934732
17276,27459.814792934732
9052,27459.814792934732
41850,27459.814792934732
29732,27459.814792934732
11860,27459.814792934732
27585,27459.814792934732
10584,27459.814792934732
45204,27459.814792934732
41969,27459.814792934732
24895,27459.814792934732
566,27459.814792934732
34536,27459.814792934732
24540,27459.814792934732
1586,27459.814792934732
26354,27459.814792934732
38801,27459.814792934732
43107,27459.814792934732
3974,27459.814792934732
41978,27459.814792934732
18012,27459.814792934732
